latitude,longitude,Protocol,Address,capture_file,capture_time,IP,Country,City,District,Avg_Duration,Avg_Uplink_Duration,Avg_Downlink_Duration,Avg_Time_Interval,Avg_Time_Interval_Uplink,Avg_Time_Interval_Downlink,Avg_Burst_Duration,Avg_Burst_Duration_Uplink,Avg_Burst_Duration_Downlink,Avg_Window_Size,Avg_Window_Size_Uplink,Avg_Window_Size_Downlink,Avg_Zero_Payload_Ratio,Avg_Effective_Tcp_Payload,Avg_Zero_Payload_Ratio_Uplink,Avg_Effective_Tcp_Payload_Uplink,Avg_Zero_Payload_Ratio_Downlink,Avg_Effective_Tcp_Payload_Downlink,Up_Down_Ratio,Avg_Burst_Lenth,Avg_Burst_lenth_Uplink,Avg_Burst_lenth_Downlink,Avg_Ack_Rtt,Avg_Ack_Rtt_Uplink,Avg_Ack_Rtt_Downlink,Avg_Initial_rtt,Avg_Payload_Throughput,Avg_Payload_Throughput_Uplink,Avg_Payload_Throughput_Downlink,Avg_Packet_Throughput,Avg_Packet_Throughput_Uplink,Avg_Packet_Throughput_Downlink,IPint,Cidr24_Network,Cidr24_Int,jsonpath
40.024995124135,116.32294746979,https,北京市 北京市 海淀区 滨河路 ,pcap_data/223.104.40.236_capture_2024-05-30_18-53-05.pcap,2024-05-30_18-53-05,223.104.40.236,中国,北京市,海淀区,0.719764,0.699284,0.690869,0.0008459545454545447,0.005833380952380951,0.0009955964912280726,0.007491121212121213,0.0030920555555555584,0.011447833333333338,82774.27272727272,113083.80434782608,64184.426666666666,0.38016528925619836,2462.6133333333332,0.8913043478260869,438.2,0.06666666666666667,2607.214285714286,0.6133333333333333,3.323529411764706,2.235294117647059,4.411764705882353,0.025066350000000005,0.025172633333333333,6.933333333333334e-05,0.020561999999999997,256606.33207551367,3133.204820931124,264167.30233951734,166.72131420854615,64.35153671469675,107.11147844236751,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-30_18-53-05.json
40.022188710224,116.29329661837,https,北京市 北京市 海淀区 圆明园西路 ,pcap_data/223.104.41.193_capture_2024-06-07_12-39-25.pcap,2024-06-07_12-39-25,223.104.41.193,中国,北京市,海淀区,0.465809,0.439892,0.446696,0.0003697096774193552,0.0008497054263565895,0.0009873333333333331,0.0056813809523809525,0.004197714285714288,0.007165047619047617,201177.11764705883,273008.98620689654,64129.47368421053,0.6606334841628959,2462.6133333333332,0.9655172413793104,438.2,0.07894736842105263,2607.214285714286,1.9078947368421053,4.954545454545454,6.454545454545454,3.4545454545454546,0.012506075268817205,0.012506075268817205,5.6999999999999996e-05,0.026012000000000007,396505.8639914643,4980.768006692551,408566.4523523828,472.29658508100965,327.35307757358623,167.89942153052635,3748145601,223.104.41.0/24,3748145408,json_data\223.104.41.193_capture_2024-06-07_12-39-25.json
39.933546257863,116.31701516375,https,北京市 北京市 海淀区 西三环北路 82-1号,pcap_data/223.104.40.175_capture_2024-06-03_18-15-57.pcap,2024-06-03_18-15-57,223.104.40.175,中国,北京市,海淀区,0.40992300000000004,0.389068,0.390674,0.0005922695035461004,0.005431380952380953,0.0007133908045977018,0.0059088596491228065,0.005754433333333338,0.0048368333333333275,82915.22222222222,113487.73846153847,64167.92452830189,0.38596491228070173,2540.019047619048,0.9384615384615385,541.75,0.04716981132075472,2619.158415841584,0.6132075471698113,2.810344827586207,1.9655172413793103,3.6551724137931036,0.01927125,0.019279322916666668,0.0015469166666666667,0.020917999999999996,650614.8715734418,5569.720460176627,677124.6614824636,414.71203128392403,164.49566656728385,268.7662859570895,3748145327,223.104.40.0/24,3748145152,json_data\223.104.40.175_capture_2024-06-03_18-15-57.json
39.988625406948,116.34070222082,https,北京市 北京市 海淀区 中关村南二条 甲334楼-101号,pcap_data/223.104.41.95_capture_2024-05-24_13-42-14.pcap,2024-05-24_13-42-14,223.104.41.95,中国,北京市,海淀区,0.450491,0.42996999999999996,0.431675,0.00123229674796748,0.006079904761904761,0.0007776282051282044,0.004752035087719299,0.003610333333333331,0.005076796296296298,80699.54225352113,115191.63043478261,64172.083333333336,0.34507042253521125,2515.3118279569894,0.8913043478260869,440.2,0.08333333333333333,2633.215909090909,0.4791666666666667,2.3793103448275863,1.4482758620689655,3.310344827586207,0.02172711111111111,0.02172711111111111,5.9333333333333343e-05,0.020605999999999996,519264.53580648673,5118.961788031724,536799.6756819367,312.9918244759607,104.65846454403797,220.07297156425554,3748145503,223.104.41.0/24,3748145408,json_data\223.104.41.95_capture_2024-05-24_13-42-14.json
40.029368395522,116.31464979729,https,北京市 北京市 海淀区  ,pcap_data/223.104.40.212_capture_2024-05-24_13-23-28.pcap,2024-05-24_13-23-28,223.104.40.212,中国,北京市,海淀区,0.1598790000000001,0.1598790000000001,0.13524100000000017,0.0005015000000000066,0.0005523750000000124,0.003654354166666679,0.006306833333333299,0.0065780000000000465,0.00603566666666655,66826.46428571429,68034.18965517242,64132.307692307695,0.7142857142857143,2175.375,0.9482758620689655,417.6666666666667,0.19230769230769232,2426.4761904761904,2.230769230769231,4.277777777777778,5.666666666666667,2.888888888888889,0.007919416666666668,0.00790860606060606,6.549999999999999e-05,0.024923,326553.2058619329,7837.176865004154,376779.23115031637,519.142601592454,356.5196179610828,184.85518444850283,3748145364,223.104.40.0/24,3748145152,json_data\223.104.40.212_capture_2024-05-24_13-23-28.json
40.028138757479,116.3085035364,https,北京市 北京市 海淀区 树村街 49号,pcap_data/223.104.41.173_capture_2024-05-23_19-29-03.pcap,2024-05-23_19-29-03,223.104.41.173,中国,北京市,海淀区,0.5154650000000001,0.495531,0.5000990000000001,0.0010590098039215685,0.007953843137254902,0.0007669090909090907,0.005553573333333332,0.005139076923076928,0.0035633333333333285,81699.43575418994,122295.68518518518,64161.856,0.30726256983240224,2547.935483870968,0.9074074074074074,438.2,0.048,2636.5798319327732,0.432,2.3421052631578947,1.394736842105263,3.289473684210526,0.020547311111111112,0.020535866666666663,0.0013340000000000001,0.020048000000000003,612930.072846847,4421.519541663387,627381.7784078751,345.31927482952284,106.95597248204452,247.95090572066727,3748145581,223.104.41.0/24,3748145408,json_data\223.104.41.173_capture_2024-05-23_19-29-03.json
39.990916421796,116.31262500587,https,北京市 北京市 海淀区 海淀大街 11号,pcap_data/223.104.40.136_capture_2024-06-05_23-30-16.pcap,2024-06-05_23-30-16,223.104.40.136,中国,北京市,海淀区,0.696525,0.676785,0.686896,0.0017317654320987638,0.006661533333333328,0.000986733333333325,0.005172583333333332,0.004132888888888892,0.005386666666666665,84516.03370786516,120699.96875,64202.245614035084,0.3595505617977528,2664.6315789473683,0.84375,438.2,0.08771929824561403,2878.7115384615386,0.5614035087719298,2.289473684210526,1.5789473684210527,3.0,0.020645791666666666,0.020645791666666666,6.608333333333333e-05,0.019837,218059.6532787768,3237.3648943165113,217926.73126645084,126.34148092315424,45.804797683163784,81.52616990053808,3748145288,223.104.40.0/24,3748145152,json_data\223.104.40.136_capture_2024-06-05_23-30-16.json
40.027334910053,116.30741803134,https,北京市 北京市 海淀区 树村中街 ,pcap_data/223.104.41.95_capture_2024-05-23_23-29-35.pcap,2024-05-23_23-29-35,223.104.41.95,中国,北京市,海淀区,6.3292465,6.319539,6.3051070000000005,0.0016001416641376344,0.0026944255838367488,0.003333255247236765,0.0045028813326766105,0.003582334526854228,0.005448856666666654,284708.36701798957,489701.67280699627,60643.41848881385,0.5875274649821478,2584.392479213908,0.9844190911744672,395.975,0.08841283241874208,2653.9180866601755,1.3988602785985649,3.0058983666061705,3.551226508986593,2.460570224225748,0.014083992339934327,0.014086897474475786,7.345833333333333e-05,0.019658999999999996,512683.69904923707,3381.7864751461025,535391.3243949298,538.1349733539768,337.0737427367126,225.84360175991185,3748145503,223.104.41.0/24,3748145408,json_data\223.104.41.95_capture_2024-05-23_23-29-35.json
40.029915454712,116.32050040909,https,北京市 北京市 海淀区 信息路 ,pcap_data/223.104.40.236_capture_2024-05-30_19-02-44.pcap,2024-05-30_19-02-44,223.104.40.236,中国,北京市,海淀区,0.35457700000000003,0.33452600000000005,0.333123,0.00024670779220779197,1.2166666666667898e-05,0.0007610833333333334,0.005739235294117643,0.004719458333333327,0.006645703703703699,210745.95323741008,287739.125,60035.914893617024,0.6870503597122302,2500.0919540229884,0.9728260869565217,438.2,0.1276595744680851,2625.817073170732,1.9574468085106382,5.36,6.96,3.76,0.011248495238095239,0.011248495238095239,7.691666666666668e-05,0.020126,613429.5230655118,6549.565654089666,646358.8524358871,781.2125433967798,547.0426812863574,279.1761601570591,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-30_19-02-44.json
40.041752151217,116.31409957032,https,北京市 北京市 海淀区 上地西路 8号院D102,pcap_data/223.104.40.234_capture_2024-06-06_20-02-32.pcap,2024-06-06_20-02-32,223.104.40.234,中国,北京市,海淀区,0.375504,0.345242,0.362268,0.00044933333333333283,0.0019027333333333331,0.0008449907407407396,0.005224647058823529,0.005077703703703704,0.0055997407407407385,164182.88717948718,257302.1683168317,64129.1914893617,0.5230769230769231,2515.2043010752686,0.9504950495049505,438.2,0.06382978723404255,2633.215909090909,1.074468085106383,3.5185185185185186,3.5555555555555554,3.4814814814814814,0.011618219298245613,0.013268098039215687,6.258333333333333e-05,0.030343000000000002,622933.4441177724,6346.273049049652,639645.2350193779,516.6389705569048,289.6518963509654,256.7160223922621,3748145386,223.104.40.0/24,3748145152,json_data\223.104.40.234_capture_2024-06-06_20-02-32.json
39.916699845525,116.38023875024,https,北京市 北京市 西城区 西单北大街 131号,pcap_data/223.104.40.236_capture_2024-05-31_21-42-12.pcap,2024-05-31_21-42-12,223.104.40.236,中国,北京市,西城区,0.44770800000000005,0.42703,0.438047,0.0011733010752688164,0.008679666666666669,0.0008083249999999986,0.0064336904761904765,0.004703523809523812,0.005053888888888887,81841.51818181819,121311.9705882353,64183.68421052631,0.3181818181818182,2462.6133333333332,0.8529411764705882,438.2,0.07894736842105263,2607.214285714286,0.4473684210526316,2.4545454545454546,1.4545454545454546,3.4545454545454546,0.020222444444444446,0.020258351851851854,6.366666666666665e-05,0.020766000000000003,412536.7426983659,5130.787064140693,416633.3749574817,243.46225664942327,77.27794300166265,171.214504379667,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-31_21-42-12.json
39.981998122678,116.3467386454,https,北京市 北京市 海淀区 知春路 42号,pcap_data/223.104.41.95_capture_2024-05-24_14-05-56.pcap,2024-05-24_14-05-56,223.104.41.95,中国,北京市,海淀区,0.409561,0.38489,0.390064,0.0014004035087719303,0.005984027777777779,0.0008623768115942019,0.00518178125,0.00454074074074074,0.0046947142857142864,81547.7786259542,117099.13953488372,64176.09090909091,0.3435114503816794,2529.0,0.9069767441860465,544.25,0.06818181818181818,2625.817073170732,0.48863636363636365,2.4615384615384617,1.5384615384615385,3.3846153846153846,0.023993666666666667,0.024273681818181816,0.00133175,0.024768999999999992,531041.7739970358,5656.161500688509,552004.2864760654,317.4130349325253,109.12208683000337,223.04032158825217,3748145503,223.104.41.0/24,3748145408,json_data\223.104.41.95_capture_2024-05-24_14-05-56.json
39.906261111491,116.38275883663,https,北京市 北京市 西城区 前门西大街 137,pcap_data/223.104.40.236_capture_2024-05-31_16-43-54.pcap,2024-05-31_16-43-54,223.104.40.236,中国,北京市,西城区,2.4986990000000002,2.488231,2.482781,0.002308196428571429,0.006548367714884696,0.002917444662309372,0.0046539975995635585,0.003405768055555566,0.0056383733660130605,85665.99558339387,123246.2029294906,64163.63358140948,0.36716177993477483,2545.942561696211,0.920328529917571,395.975,0.04991266707168894,2636.6610530309417,0.56826207472661,2.0552910052910054,1.421957671957672,2.6886243386243387,0.023123501041666668,0.023337666666666666,6.145833333333334e-05,0.020158000000000002,376335.39586492645,2035.575836721389,378461.1490999094,231.04334294130507,85.43692324461729,147.2913837870387,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-31_16-43-54.json
40.024435497841,116.31480179205,https,北京市 北京市 海淀区 滨河路 ,pcap_data/223.104.40.236_capture_2024-05-30_18-17-50.pcap,2024-05-30_18-17-50,223.104.40.236,中国,北京市,海淀区,0.509049,0.479587,0.45991499999999996,0.0008110077519379833,0.009581854166666667,0.0009340777777777777,0.006674809523809522,0.0039065416666666615,0.012674333333333336,84828.44375,133041.3125,64165.78571428572,0.30625,2550.738738738739,0.8958333333333334,438.2,0.05357142857142857,2650.3867924528304,0.42857142857142855,3.3125,1.9583333333333333,4.666666666666667,0.02757511904761905,0.027803871794871794,4.933333333333333e-05,0.029532,556197.9298652979,4568.5141590576895,610854.179576661,312.34714143432166,98.00098835039316,241.34894491373407,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-30_18-17-50.json
40.031899220066,116.31430616541,https,北京市 北京市 海淀区 农大南路 ,pcap_data/223.104.40.138_capture_2024-06-06_21-16-03.pcap,2024-06-06_21-16-03,223.104.40.138,中国,北京市,海淀区,0.37416099999999997,0.355134,0.369042,0.00027178472222222236,1.4014814814814441e-05,0.0007832272727272733,0.00749785714285714,0.006029976190476189,0.008901761904761904,225508.57633587785,307125.6954022989,64129.27272727273,0.6679389312977099,2500.206896551724,0.9712643678160919,440.2,0.06818181818181818,2625.817073170732,1.9772727272727273,6.214285714285714,8.238095238095237,4.190476190476191,0.011557704761904762,0.011557704761904762,9.266666666666665e-05,0.019124000000000002,581348.670759379,6197.660601350476,583448.4963771062,697.5606757518823,487.14006544008737,235.74552489960493,3748145290,223.104.40.0/24,3748145152,json_data\223.104.40.138_capture_2024-06-06_21-16-03.json
40.035313747384,116.31811446892,https,北京市 北京市 海淀区 上地西路 8号院,pcap_data/223.104.41.173_capture_2024-05-23_20-05-35.pcap,2024-05-23_20-05-35,223.104.41.173,中国,北京市,海淀区,0.539643,0.519415,0.530143,0.000679217948717944,0.008383818181818175,0.0009866562499999993,0.00806106666666667,0.003180633333333334,0.01264906666666667,131409.63917525773,261891.84848484848,64129.75,0.35051546391752575,2411.0158730158732,0.8484848484848485,440.2,0.09375,2580.9137931034484,0.515625,3.1666666666666665,2.066666666666667,4.266666666666667,0.021512200000000002,0.026077333333333334,6.025e-05,0.020304,281471.26896855887,4237.459449573078,282363.4377894266,177.8953863943385,61.60777028002657,118.83586126762025,3748145581,223.104.41.0/24,3748145408,json_data\223.104.41.173_capture_2024-05-23_20-05-35.json
40.025939094696,116.30911522393,https,北京市 北京市 海淀区 树村路 ,pcap_data/223.104.40.138_capture_2024-06-06_21-42-33.pcap,2024-06-06_21-42-33,223.104.40.138,中国,北京市,海淀区,2.5035270000000005,2.5035270000000005,2.486016,0.0017031735864178167,0.0024125626866115138,0.003629873201669878,0.0063887802291925045,0.00488902865211252,0.007586195812127106,218148.6306216349,347267.2726225787,64128.76194005328,0.559266302384215,2674.067355080894,0.9813782996391692,381.98333333333335,0.04136287944884368,2755.3519199114053,1.36869271366963,3.6245355261651206,4.280357551814955,2.9687135005152867,0.013752161460365448,0.013751725768295675,9.630555555555557e-05,0.01998333333333334,432565.45855851594,1794.8407677327843,436106.91826548404,376.01429026728505,213.2281251655419,163.9176246086888,3748145290,223.104.40.0/24,3748145152,json_data\223.104.40.138_capture_2024-06-06_21-42-33.json
39.990722794709,116.30647507953,https,北京市 北京市 海淀区 万泉河桥 ,pcap_data/223.104.41.193_capture_2024-06-07_12-46-00.pcap,2024-06-07_12-46-00,223.104.41.193,中国,北京市,海淀区,0.356996,0.33304599999999995,0.324347,0.0014494563492063485,0.004915537037037036,0.0009504696969696962,0.006018363636363638,0.005195666666666664,0.01067661111111111,72730.75539568346,84671.9827586207,64180.246913580246,0.4172661870503597,2481.0864197530864,0.9137931034482759,438.2,0.06172839506172839,2615.4868421052633,0.7160493827160493,3.361111111111111,2.2222222222222223,4.5,0.025602878787878793,0.0258384,0.0018751666666666667,0.02400400000000001,562941.8817017558,6578.670814241877,612852.9013679794,386.55895304149067,171.14752917014468,246.64942176126186,3748145601,223.104.41.0/24,3748145408,json_data\223.104.41.193_capture_2024-06-07_12-46-00.json
40.031710511189,116.3103363728,https,北京市 北京市 海淀区 农大南路 ,pcap_data/223.104.41.173_capture_2024-05-23_22-13-37.pcap,2024-05-23_22-13-37,223.104.41.173,中国,北京市,海淀区,0.34990899999999997,0.33016,0.33493,0.0002858030303030304,1.264999999999964e-05,0.0007413095238095245,0.0067962,0.004734190476190477,0.00860045833333333,209832.16455696203,286913.6451612903,64129.365853658535,0.6582278481012658,2482.864197530864,0.967741935483871,440.2,0.07317073170731707,2617.25,1.8902439024390243,5.340909090909091,6.954545454545454,3.727272727272727,0.011702094202898552,0.011702094202898552,5.8e-05,0.019843999999999997,574755.1506248768,6666.464744366368,593888.2751619741,674.4610741649973,466.44051369033195,241.84157883736898,3748145581,223.104.41.0/24,3748145408,json_data\223.104.41.173_capture_2024-05-23_22-13-37.json
40.039769515153,116.30486335629,https,北京市 北京市 海淀区 马连洼北路 1-2号院,pcap_data/223.104.40.136_capture_2024-06-06_16-33-48.pcap,2024-06-06_16-33-48,223.104.40.136,中国,北京市,海淀区,0.404115,0.378828,0.38959099999999997,0.0002932380952380944,8.341269841269372e-06,0.0007398472222222233,0.00582854761904762,0.00400395238095237,0.007280095238095244,210761.25590551182,289853.6666666667,64129.25842696629,0.65748031496063,2500.0919540229884,0.9696969696969697,438.2,0.07865168539325842,2625.817073170732,1.853932584269663,5.636363636363637,7.2272727272727275,4.045454545454546,0.012060964285714284,0.012060964285714284,6.958333333333334e-05,0.025357,538232.9287455303,5783.627398185984,552674.4714328616,626.0594137807308,432.9141457336839,225.87790785721438,3748145288,223.104.40.0/24,3748145152,json_data\223.104.40.136_capture_2024-06-06_16-33-48.json
40.035011805825,116.31828588103,https,北京市 北京市 海淀区 农大南路 1号院-1号楼,pcap_data/223.104.40.234_capture_2024-06-06_20-56-43.pcap,2024-06-06_20-56-43,223.104.40.234,中国,北京市,海淀区,0.459826,0.439975,0.44501199999999996,0.0003576130952380948,0.0018662117117117115,0.0007905909090909102,0.006045686274509805,0.005381999999999993,0.005778208333333341,172305.93689320388,251393.06722689077,64129.28735632184,0.5776699029126213,2500.0919540229884,0.957983193277311,438.2,0.05747126436781609,2625.817073170732,1.367816091954023,3.98,4.48,3.48,0.011482285714285714,0.01146373015873016,6.116666666666667e-05,0.019947999999999997,473022.40412677836,4979.828399340871,483845.3794504418,445.8208104804861,268.1970566509461,193.25321564362312,3748145386,223.104.40.0/24,3748145152,json_data\223.104.40.234_capture_2024-06-06_20-56-43.json
39.984655193451,116.34191807372,https,北京市 北京市 海淀区 中关村南四街 8号,pcap_data/223.104.40.236_capture_2024-05-31_22-59-40.pcap,2024-05-31_22-59-40,223.104.40.236,中国,北京市,海淀区,0.48042799999999997,0.460937,0.465331,0.00025857619047619075,1.6046511627907424e-05,0.0006904492753623208,0.008091307692307691,0.007489333333333327,0.006618476190476197,207877.63953488372,282288.5588235294,64129.27272727273,0.6627906976744186,2500.0919540229884,0.9705882352941176,438.2,0.06818181818181818,2625.817073170732,1.9318181818181819,6.275,8.15,4.4,0.011010697916666666,0.011010697916666666,5.5e-05,0.019567,452737.97530535277,4753.361088391689,462717.9362647234,534.9396787864155,366.6444655126406,186.96368821333633,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-31_22-59-40.json
39.997195971583,116.34396920057,https,北京市 北京市 海淀区 荷清路 ,pcap_data/223.104.41.186_capture_2024-06-07_22-36-30.pcap,2024-06-07_22-36-30,223.104.41.186,中国,北京市,海淀区,1.035235,0.972094,1.0092029999999999,0.0016002380952380964,0.0065637654320987665,0.002661263565891473,0.0026597708333333347,0.00014693333333333687,0.007349380952380954,141032.40598290597,270977.4597701149,64126.14965986394,0.37606837606837606,2532.6164383561645,0.9425287356321839,440.2,0.04081632653061224,2606.8156028368794,0.5918367346938775,1.708955223880597,1.2238805970149254,2.1940298507462686,0.0484493188405797,0.05326808730158729,5.9833333333333335e-05,0.06322399999999997,357176.8728839346,2264.1843278530678,364209.1828898646,225.06967017150697,88.46881062942472,144.66861473856105,3748145594,223.104.41.0/24,3748145408,json_data\223.104.41.186_capture_2024-06-07_22-36-30.json
39.988481867498,116.34070597368,https,北京市 北京市 海淀区 中关村南二条 甲334楼-101号,pcap_data/223.104.41.95_capture_2024-05-24_13-40-54.pcap,2024-05-24_13-40-54,223.104.41.95,中国,北京市,海淀区,6.621305749999999,6.6162434999999995,6.6033532500000005,0.0019376739622018533,0.006090119442303667,0.003411345231065366,0.0047795846197024915,0.004539211528443202,0.004467876738971835,100432.92407138221,155996.30271437456,64144.46981335459,0.3772214624955324,2593.4172877942,0.9412910412267793,395.975,0.03835041326730195,2654.8437795255463,0.5989773117098505,2.0270569180846683,1.3912632438199255,2.6628505923494106,0.02068733815223943,0.0206938628824135,5.984027777777777e-05,0.02105475,561514.9918040896,3285.031748826649,574980.5108091586,344.19820090228853,124.81436824378814,226.2297356817137,3748145503,223.104.41.0/24,3748145408,json_data\223.104.41.95_capture_2024-05-24_13-40-54.json
40.030352632951,116.30069670334,https,北京市 北京市 海淀区 农大南路 ,pcap_data/223.104.40.236_capture_2024-05-29_21-32-49.pcap,2024-05-29_21-32-49,223.104.40.236,中国,北京市,海淀区,0.610032,0.59036,0.600616,0.0002678550724637683,0.0006393434343434332,0.0007255999999999997,0.007255944444444442,0.007608749999999982,0.009322500000000006,190202.2865497076,254911.99115044248,64129.93103448276,0.6666666666666666,2376.8070175438597,0.9557522123893806,438.2,0.10344827586206896,2563.2115384615386,1.9482758620689655,5.928571428571429,7.714285714285714,4.142857142857143,0.01070755,0.01070755,5.808333333333333e-05,0.019756000000000003,222083.43168882944,3711.2948031709466,221917.16504388826,278.67390563118,189.71475032183753,94.90256669818986,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-29_21-32-49.json
40.030950146067,116.30731902143,https,北京市 北京市 海淀区 农大南路 33号3楼,pcap_data/223.104.40.138_capture_2024-06-06_21-37-26.pcap,2024-06-06_21-37-26,223.104.40.138,中国,北京市,海淀区,0.45458,0.43473199999999995,0.439847,0.0008026271929824575,0.007135745098039213,0.0008119215686274493,0.005920218749999999,0.005499000000000001,0.005823145833333331,137877.5179856115,265129.39215686277,64129.27272727273,0.37410071942446044,2500.0919540229884,0.9019607843137255,438.2,0.06818181818181818,2625.817073170732,0.5795454545454546,2.8333333333333335,2.0,3.6666666666666665,0.01565623076923077,0.017465363636363637,0.005706,0.019950000000000006,478481.23542610765,5039.886642805223,489527.040084393,303.57692815346036,115.0133875583118,197.79605180892446,3748145290,223.104.40.0/24,3748145152,json_data\223.104.40.138_capture_2024-06-06_21-37-26.json
39.99152671363,116.33986774468,https,北京市 北京市 海淀区 中关村东路 50号,pcap_data/223.104.40.236_capture_2024-05-31_23-26-22.pcap,2024-05-31_23-26-22,223.104.40.236,中国,北京市,海淀区,0.450991,0.431158,0.43548,0.0011741985815602836,0.007674688888888889,0.0007569777777777783,0.0058015,0.00595385185185185,0.0045694166666666695,78179.38036809817,110783.97959183673,64165.12280701754,0.3067484662576687,2505.592920353982,0.8979591836734694,438.2,0.05263157894736842,2601.3055555555557,0.4298245614035088,2.7857142857142856,1.5,4.071428571428571,0.02162816666666667,0.021776222222222225,0.00143,0.019907000000000005,627799.6678425956,5081.663798421924,645129.5122623312,359.20894208531877,111.32809782028862,259.4837880040415,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-31_23-26-22.json
40.0345008416,116.30647424384,https,北京市 北京市 海淀区 树村路 ,pcap_data/223.104.40.234_capture_2024-06-06_20-11-06.pcap,2024-06-06_20-11-06,223.104.40.234,中国,北京市,海淀区,50.880183,50.860374,50.862002000000004,0.00351410260440054,0.005858814522653722,0.006164514920919121,0.003940613411403873,0.0037244025542783536,0.005367000692712732,1056162.8903476603,2527771.6398907104,64128.013752455794,0.4028164881912865,2689.912797838369,0.9990892531876139,438.2,0.0008595284872298625,2691.2964237433944,0.6741159135559921,1.7281257925437483,1.3908191732183617,2.065432411869135,0.021427350033400135,0.021429579603651747,0.0067745,0.019890999999999995,430447.94080241414,43.07872372310907,430558.73026783334,267.943218679068,107.92291853772055,160.0998718060685,3748145386,223.104.40.0/24,3748145152,json_data\223.104.40.234_capture_2024-06-06_20-11-06.json
39.993348436828,116.32898600971,https,北京市 北京市 海淀区 中关村北一条 甲15号,pcap_data/223.104.40.175_capture_2024-06-03_22-14-48.pcap,2024-06-03_22-14-48,223.104.40.175,中国,北京市,海淀区,0.5295610000000001,0.49978900000000004,0.519749,0.0014225416666666672,0.007278378787878789,0.0009785648148148132,0.007834500000000003,0.004712199999999998,0.011876333333333334,80773.55238095239,113943.74285714286,64188.45714285714,0.34285714285714286,2438.985507246377,0.8571428571428571,438.2,0.08571428571428572,2595.296875,0.5,3.15625,1.9375,4.375,0.023092083333333333,0.023092083333333333,6.166666666666667e-05,0.02984900000000001,317791.5292100438,4383.84998469354,319575.4104385001,196.3890845436125,68.02870811482445,132.75638817967902,3748145327,223.104.40.0/24,3748145152,json_data\223.104.40.175_capture_2024-06-03_22-14-48.json
39.981126086274,116.31287894305,https,北京市 北京市 海淀区 海淀南路 12号楼,pcap_data/223.104.41.15_capture_2024-06-08_06-54-13.pcap,2024-06-08_06-54-13,223.104.41.15,中国,北京市,海淀区,0.42213900000000004,0.42213900000000004,0.400593,0.001128238095238095,0.006520259259259259,0.0012727543859649116,0.004713848484848484,0.003179944444444444,0.01144033333333334,79877.66019417475,113157.78787878787,64188.45714285714,0.3300970873786408,2438.985507246377,0.8484848484848485,438.2,0.08571428571428572,2595.296875,0.4714285714285714,2.6052631578947367,1.5263157894736843,3.6842105263157894,0.033411375,0.033982476190476195,5.208333333333333e-05,0.029276000000000007,398660.15696251707,5190.233548665249,414632.80686382443,241.62657323772498,75.80441513340392,172.2446473103624,3748145423,223.104.41.0/24,3748145408,json_data\223.104.41.15_capture_2024-06-08_06-54-13.json
39.988662889546,116.34009201139,https,北京市 北京市 海淀区 中关村东路 74号,pcap_data/223.104.40.236_capture_2024-05-31_23-22-40.pcap,2024-05-31_23-22-40,223.104.40.236,中国,北京市,海淀区,16.360044000000002,16.335114,16.352297,0.0032881399149317222,0.006592030508474578,0.006086519433013258,0.004056826023391816,0.0036858539886040027,0.004746348684210512,496190.93520942406,1118748.0122470714,64128.041389504804,0.41012216404886565,2691.349852071006,0.9973375931842385,438.2,0.0025868440502586844,2695.5238977399035,0.6940133037694013,1.5756533700137552,1.2902338376891334,1.861072902338377,0.02055643063063063,0.020565372743682312,0.005982166666666668,0.025023,444828.2657430505,134.1282344279936,444905.01854265487,280.133720911753,114.9058402653327,165.42018531096886,3748145388,223.104.40.0/24,3748145152,json_data\223.104.40.236_capture_2024-05-31_23-22-40.json
